Path,label
./new_dataset/train/6698.bmp,0
./new_dataset/train/6699.bmp,1
./new_dataset/train/6700.bmp,1
./new_dataset/train/6701.bmp,0
./new_dataset/train/6702.bmp,1
./new_dataset/train/6703.bmp,0
./new_dataset/train/6704.bmp,1
./new_dataset/train/6705.bmp,1
./new_dataset/train/6706.bmp,0
./new_dataset/train/6707.bmp,1
./new_dataset/train/6708.bmp,1
./new_dataset/train/6709.bmp,0
./new_dataset/train/6710.bmp,1
./new_dataset/train/6711.bmp,0
./new_dataset/train/6712.bmp,1
./new_dataset/train/6713.bmp,1
./new_dataset/train/6714.bmp,0
./new_dataset/train/6715.bmp,0
./new_dataset/train/6716.bmp,1
./new_dataset/train/6717.bmp,1
./new_dataset/train/6718.bmp,0
./new_dataset/train/6719.bmp,0
./new_dataset/train/6720.bmp,1
./new_dataset/train/6721.bmp,1
./new_dataset/train/6722.bmp,1
./new_dataset/train/6723.bmp,1
./new_dataset/train/6724.bmp,1
./new_dataset/train/6725.bmp,1
./new_dataset/train/6726.bmp,1
./new_dataset/train/6727.bmp,1
./new_dataset/train/6728.bmp,1
./new_dataset/train/6729.bmp,0
./new_dataset/train/6730.bmp,0
./new_dataset/train/6731.bmp,0
./new_dataset/train/6732.bmp,1
./new_dataset/train/6733.bmp,1
./new_dataset/train/6734.bmp,0
./new_dataset/train/6735.bmp,0
./new_dataset/train/6736.bmp,0
./new_dataset/train/6737.bmp,1
./new_dataset/train/6738.bmp,1
./new_dataset/train/6739.bmp,1
./new_dataset/train/6740.bmp,1
./new_dataset/train/6741.bmp,0
./new_dataset/train/6742.bmp,1
./new_dataset/train/6743.bmp,1
./new_dataset/train/6744.bmp,0
./new_dataset/train/6745.bmp,0
./new_dataset/train/6746.bmp,0
./new_dataset/train/6747.bmp,1
./new_dataset/train/6748.bmp,1
./new_dataset/train/6749.bmp,0
./new_dataset/train/6750.bmp,0
./new_dataset/train/6751.bmp,1
./new_dataset/train/6752.bmp,0
./new_dataset/train/6753.bmp,1
./new_dataset/train/6754.bmp,1
./new_dataset/train/6755.bmp,0
./new_dataset/train/6756.bmp,1
./new_dataset/train/6757.bmp,1
./new_dataset/train/6758.bmp,0
./new_dataset/train/6759.bmp,0
./new_dataset/train/6760.bmp,1
./new_dataset/train/6761.bmp,0
./new_dataset/train/6762.bmp,1
./new_dataset/train/6763.bmp,1
./new_dataset/train/6764.bmp,1
./new_dataset/train/6765.bmp,1
./new_dataset/train/6766.bmp,1
./new_dataset/train/6767.bmp,1
./new_dataset/train/6768.bmp,0
./new_dataset/train/6769.bmp,0
./new_dataset/train/6770.bmp,0
./new_dataset/train/6771.bmp,1
./new_dataset/train/6772.bmp,0
./new_dataset/train/6773.bmp,1
./new_dataset/train/6774.bmp,0
./new_dataset/train/6775.bmp,0
./new_dataset/train/6776.bmp,1
./new_dataset/train/6777.bmp,1
./new_dataset/train/6778.bmp,1
./new_dataset/train/6779.bmp,1
./new_dataset/train/6780.bmp,1
./new_dataset/train/6781.bmp,1
./new_dataset/train/6782.bmp,1
./new_dataset/train/6783.bmp,1
./new_dataset/train/6784.bmp,1
./new_dataset/train/6785.bmp,0
./new_dataset/train/6786.bmp,1
./new_dataset/train/6787.bmp,0
./new_dataset/train/6788.bmp,1
./new_dataset/train/6789.bmp,1
./new_dataset/train/6790.bmp,0
./new_dataset/train/6791.bmp,0
./new_dataset/train/6792.bmp,1
./new_dataset/train/6793.bmp,1
./new_dataset/train/6794.bmp,1
./new_dataset/train/6795.bmp,1
./new_dataset/train/6796.bmp,1
./new_dataset/train/6797.bmp,0
./new_dataset/train/6798.bmp,0
./new_dataset/train/6799.bmp,0
./new_dataset/train/6800.bmp,0
./new_dataset/train/6801.bmp,0
./new_dataset/train/6802.bmp,1
./new_dataset/train/6803.bmp,1
./new_dataset/train/6804.bmp,1
./new_dataset/train/6805.bmp,0
./new_dataset/train/6806.bmp,1
./new_dataset/train/6807.bmp,1
./new_dataset/train/6808.bmp,0
./new_dataset/train/6809.bmp,0
./new_dataset/train/6810.bmp,1
./new_dataset/train/6811.bmp,1
./new_dataset/train/6812.bmp,0
./new_dataset/train/6813.bmp,1
./new_dataset/train/6814.bmp,0
./new_dataset/train/6815.bmp,1
./new_dataset/train/6816.bmp,1
./new_dataset/train/6817.bmp,1
./new_dataset/train/6818.bmp,1
./new_dataset/train/6819.bmp,0
./new_dataset/train/6820.bmp,1
./new_dataset/train/6821.bmp,1
./new_dataset/train/6822.bmp,1
./new_dataset/train/6823.bmp,0
./new_dataset/train/6824.bmp,0
./new_dataset/train/6825.bmp,1
./new_dataset/train/6826.bmp,0
./new_dataset/train/6827.bmp,0
./new_dataset/train/6828.bmp,0
./new_dataset/train/6829.bmp,1
./new_dataset/train/6830.bmp,1
./new_dataset/train/6831.bmp,1
./new_dataset/train/6832.bmp,1
./new_dataset/train/6833.bmp,0
./new_dataset/train/6834.bmp,1
./new_dataset/train/6835.bmp,0
./new_dataset/train/6836.bmp,1
./new_dataset/train/6837.bmp,1
./new_dataset/train/6838.bmp,1
./new_dataset/train/6839.bmp,0
./new_dataset/train/6840.bmp,1
./new_dataset/train/6841.bmp,1
./new_dataset/train/6842.bmp,1
./new_dataset/train/6843.bmp,0
./new_dataset/train/6844.bmp,1
./new_dataset/train/6845.bmp,1
./new_dataset/train/6846.bmp,1
./new_dataset/train/6847.bmp,1
./new_dataset/train/6848.bmp,1
./new_dataset/train/6849.bmp,0
./new_dataset/train/6850.bmp,0
./new_dataset/train/6851.bmp,0
./new_dataset/train/6852.bmp,1
./new_dataset/train/6853.bmp,1
./new_dataset/train/6854.bmp,1
./new_dataset/train/6855.bmp,0
./new_dataset/train/6856.bmp,1
./new_dataset/train/6857.bmp,1
./new_dataset/train/6858.bmp,1
./new_dataset/train/6859.bmp,1
./new_dataset/train/6860.bmp,0
./new_dataset/train/6861.bmp,0
./new_dataset/train/6862.bmp,1
./new_dataset/train/6863.bmp,1
./new_dataset/train/6864.bmp,1
./new_dataset/train/6865.bmp,1
./new_dataset/train/6866.bmp,1
./new_dataset/train/6867.bmp,1
./new_dataset/train/6868.bmp,1
./new_dataset/train/6869.bmp,1
./new_dataset/train/6870.bmp,0
./new_dataset/train/6871.bmp,0
./new_dataset/train/6872.bmp,0
./new_dataset/train/6873.bmp,1
./new_dataset/train/6874.bmp,1
./new_dataset/train/6875.bmp,1
./new_dataset/train/6876.bmp,1
./new_dataset/train/6877.bmp,0
./new_dataset/train/6878.bmp,1
./new_dataset/train/6879.bmp,0
./new_dataset/train/6880.bmp,0
./new_dataset/train/6881.bmp,1
./new_dataset/train/6882.bmp,0
./new_dataset/train/6883.bmp,0
./new_dataset/train/6884.bmp,1
./new_dataset/train/6885.bmp,0
./new_dataset/train/6886.bmp,0
./new_dataset/train/6887.bmp,0
./new_dataset/train/6888.bmp,1
./new_dataset/train/6889.bmp,0
./new_dataset/train/6890.bmp,1
./new_dataset/train/6891.bmp,0
./new_dataset/train/6892.bmp,1
./new_dataset/train/6893.bmp,1
./new_dataset/train/6894.bmp,1
./new_dataset/train/6895.bmp,1
./new_dataset/train/6896.bmp,1
./new_dataset/train/6897.bmp,1
./new_dataset/train/6898.bmp,0
./new_dataset/train/6899.bmp,0
./new_dataset/train/6900.bmp,1
./new_dataset/train/6901.bmp,0
./new_dataset/train/6902.bmp,1
./new_dataset/train/6903.bmp,1
./new_dataset/train/6904.bmp,1
./new_dataset/train/6905.bmp,1
./new_dataset/train/6906.bmp,0
./new_dataset/train/6907.bmp,1
./new_dataset/train/6908.bmp,0
./new_dataset/train/6909.bmp,0
./new_dataset/train/6910.bmp,1
./new_dataset/train/6911.bmp,1
./new_dataset/train/6912.bmp,1
./new_dataset/train/6913.bmp,1
./new_dataset/train/6914.bmp,1
./new_dataset/train/6915.bmp,1
./new_dataset/train/6916.bmp,1
./new_dataset/train/6917.bmp,1
./new_dataset/train/6918.bmp,1
./new_dataset/train/6919.bmp,0
./new_dataset/train/6920.bmp,0
./new_dataset/train/6921.bmp,0
./new_dataset/train/6922.bmp,1
./new_dataset/train/6923.bmp,1
./new_dataset/train/6924.bmp,1
./new_dataset/train/6925.bmp,0
./new_dataset/train/6926.bmp,1
./new_dataset/train/6927.bmp,0
./new_dataset/train/6928.bmp,0
./new_dataset/train/6929.bmp,1
./new_dataset/train/6930.bmp,1
./new_dataset/train/6931.bmp,1
./new_dataset/train/6932.bmp,0
./new_dataset/train/6933.bmp,0
./new_dataset/train/6934.bmp,1
./new_dataset/train/6935.bmp,1
./new_dataset/train/6936.bmp,0
./new_dataset/train/6937.bmp,0
./new_dataset/train/6938.bmp,1
./new_dataset/train/6939.bmp,0
./new_dataset/train/6940.bmp,1
./new_dataset/train/6941.bmp,1
./new_dataset/train/6942.bmp,1
./new_dataset/train/6943.bmp,1
./new_dataset/train/6944.bmp,1
./new_dataset/train/6945.bmp,1
./new_dataset/train/6946.bmp,1
./new_dataset/train/6947.bmp,0
./new_dataset/train/6948.bmp,1
./new_dataset/train/6949.bmp,1
./new_dataset/train/6950.bmp,1
./new_dataset/train/6951.bmp,1
./new_dataset/train/6952.bmp,0
./new_dataset/train/6953.bmp,1
./new_dataset/train/6954.bmp,1
./new_dataset/train/6955.bmp,1
./new_dataset/train/6956.bmp,1
./new_dataset/train/6957.bmp,1
./new_dataset/train/6958.bmp,1
./new_dataset/train/6959.bmp,1
./new_dataset/train/6960.bmp,1
./new_dataset/train/6961.bmp,1
./new_dataset/train/6962.bmp,1
./new_dataset/train/6963.bmp,1
./new_dataset/train/6964.bmp,1
./new_dataset/train/6965.bmp,1
./new_dataset/train/6966.bmp,1
./new_dataset/train/6967.bmp,1
./new_dataset/train/6968.bmp,1
./new_dataset/train/6969.bmp,1
./new_dataset/train/6970.bmp,1
./new_dataset/train/6971.bmp,0
./new_dataset/train/6972.bmp,0
./new_dataset/train/6973.bmp,0
./new_dataset/train/6974.bmp,0
./new_dataset/train/6975.bmp,1
./new_dataset/train/6976.bmp,1
./new_dataset/train/6977.bmp,1
./new_dataset/train/6978.bmp,1
./new_dataset/train/6979.bmp,1
./new_dataset/train/6980.bmp,0
./new_dataset/train/6981.bmp,0
./new_dataset/train/6982.bmp,0
./new_dataset/train/6983.bmp,1
./new_dataset/train/6984.bmp,1
./new_dataset/train/6985.bmp,1
./new_dataset/train/6986.bmp,1
./new_dataset/train/6987.bmp,1
./new_dataset/train/6988.bmp,1
./new_dataset/train/6989.bmp,1
./new_dataset/train/6990.bmp,1
./new_dataset/train/6991.bmp,1
./new_dataset/train/6992.bmp,0
./new_dataset/train/6993.bmp,1
./new_dataset/train/6994.bmp,0
./new_dataset/train/6995.bmp,1
./new_dataset/train/6996.bmp,0
./new_dataset/train/6997.bmp,1
./new_dataset/train/6998.bmp,1
./new_dataset/train/6999.bmp,1
./new_dataset/train/7000.bmp,0
./new_dataset/train/7001.bmp,1
./new_dataset/train/7002.bmp,1
./new_dataset/train/7003.bmp,1
./new_dataset/train/7004.bmp,1
./new_dataset/train/7005.bmp,1
./new_dataset/train/7006.bmp,1
./new_dataset/train/7007.bmp,1
./new_dataset/train/7008.bmp,1
./new_dataset/train/7009.bmp,0
./new_dataset/train/7010.bmp,0
./new_dataset/train/7011.bmp,0
./new_dataset/train/7012.bmp,0
./new_dataset/train/7013.bmp,1
./new_dataset/train/7014.bmp,0
./new_dataset/train/7015.bmp,1
./new_dataset/train/7016.bmp,0
./new_dataset/train/7017.bmp,1
./new_dataset/train/7018.bmp,0
./new_dataset/train/7019.bmp,1
./new_dataset/train/7020.bmp,0
./new_dataset/train/7021.bmp,0
./new_dataset/train/7022.bmp,0
./new_dataset/train/7023.bmp,0
./new_dataset/train/7024.bmp,1
./new_dataset/train/7025.bmp,1
./new_dataset/train/7026.bmp,1
./new_dataset/train/7027.bmp,1
./new_dataset/train/7028.bmp,1
./new_dataset/train/7029.bmp,1
./new_dataset/train/7030.bmp,1
./new_dataset/train/7031.bmp,0
./new_dataset/train/7032.bmp,1
./new_dataset/train/7033.bmp,0
./new_dataset/train/7034.bmp,1
./new_dataset/train/7035.bmp,0
./new_dataset/train/7036.bmp,1
./new_dataset/train/7037.bmp,1
./new_dataset/train/7038.bmp,0
./new_dataset/train/7039.bmp,1
./new_dataset/train/7040.bmp,1
./new_dataset/train/7041.bmp,1
./new_dataset/train/7042.bmp,1
./new_dataset/train/7043.bmp,0
./new_dataset/train/7044.bmp,1
./new_dataset/train/7045.bmp,1
./new_dataset/train/7046.bmp,0
./new_dataset/train/7047.bmp,1
./new_dataset/train/7048.bmp,1
./new_dataset/train/7049.bmp,1
./new_dataset/train/7050.bmp,1
./new_dataset/train/7051.bmp,1
./new_dataset/train/7052.bmp,1
./new_dataset/train/7053.bmp,1
./new_dataset/train/7054.bmp,1
./new_dataset/train/7055.bmp,0
./new_dataset/train/7056.bmp,0
./new_dataset/train/7057.bmp,1
./new_dataset/train/7058.bmp,1
./new_dataset/train/7059.bmp,1
./new_dataset/train/7060.bmp,0
./new_dataset/train/7061.bmp,1
./new_dataset/train/7062.bmp,0
./new_dataset/train/7063.bmp,1
./new_dataset/train/7064.bmp,1
./new_dataset/train/7065.bmp,1
./new_dataset/train/7066.bmp,0
./new_dataset/train/7067.bmp,1
./new_dataset/train/7068.bmp,0
./new_dataset/train/7069.bmp,1
./new_dataset/train/7070.bmp,1
./new_dataset/train/7071.bmp,0
./new_dataset/train/7072.bmp,1
./new_dataset/train/7073.bmp,1
./new_dataset/train/7074.bmp,1
./new_dataset/train/7075.bmp,1
./new_dataset/train/7076.bmp,1
./new_dataset/train/7077.bmp,1
./new_dataset/train/7078.bmp,1
./new_dataset/train/7079.bmp,0
./new_dataset/train/7080.bmp,1
./new_dataset/train/7081.bmp,1
./new_dataset/train/7082.bmp,1
./new_dataset/train/7083.bmp,1
./new_dataset/train/7084.bmp,1
./new_dataset/train/7085.bmp,1
./new_dataset/train/7086.bmp,0
./new_dataset/train/7087.bmp,1
./new_dataset/train/7088.bmp,0
./new_dataset/train/7089.bmp,0
./new_dataset/train/7090.bmp,1
./new_dataset/train/7091.bmp,1
./new_dataset/train/7092.bmp,0
./new_dataset/train/7093.bmp,0
./new_dataset/train/7094.bmp,1
./new_dataset/train/7095.bmp,0
./new_dataset/train/7096.bmp,1
./new_dataset/train/7097.bmp,1
./new_dataset/train/7098.bmp,0
./new_dataset/train/7099.bmp,1
./new_dataset/train/7100.bmp,1
./new_dataset/train/7101.bmp,0
./new_dataset/train/7102.bmp,0
./new_dataset/train/7103.bmp,1
./new_dataset/train/7104.bmp,0
./new_dataset/train/7105.bmp,1
./new_dataset/train/7106.bmp,1
./new_dataset/train/7107.bmp,0
./new_dataset/train/7108.bmp,0
./new_dataset/train/7109.bmp,1
./new_dataset/train/7110.bmp,1
./new_dataset/train/7111.bmp,1
./new_dataset/train/7112.bmp,0
./new_dataset/train/7113.bmp,1
./new_dataset/train/7114.bmp,1
./new_dataset/train/7115.bmp,1
./new_dataset/train/7116.bmp,1
./new_dataset/train/7117.bmp,1
./new_dataset/train/7118.bmp,1
./new_dataset/train/7119.bmp,1
./new_dataset/train/7120.bmp,1
./new_dataset/train/7121.bmp,1
./new_dataset/train/7122.bmp,1
./new_dataset/train/7123.bmp,0
./new_dataset/train/7124.bmp,1
./new_dataset/train/7125.bmp,1
./new_dataset/train/7126.bmp,1
./new_dataset/train/7127.bmp,1
./new_dataset/train/7128.bmp,1
./new_dataset/train/7129.bmp,1
./new_dataset/train/7130.bmp,1
./new_dataset/train/7131.bmp,0
./new_dataset/train/7132.bmp,0
./new_dataset/train/7133.bmp,1
./new_dataset/train/7134.bmp,0
./new_dataset/train/7135.bmp,1
./new_dataset/train/7136.bmp,1
./new_dataset/train/7137.bmp,1
./new_dataset/train/7138.bmp,1
./new_dataset/train/7139.bmp,0
./new_dataset/train/7140.bmp,1
./new_dataset/train/7141.bmp,0
./new_dataset/train/7142.bmp,0
./new_dataset/train/7143.bmp,0
./new_dataset/train/7144.bmp,1
./new_dataset/train/7145.bmp,0
./new_dataset/train/7146.bmp,1
./new_dataset/train/7147.bmp,1
./new_dataset/train/7148.bmp,0
./new_dataset/train/7149.bmp,1
./new_dataset/train/7150.bmp,0
./new_dataset/train/7151.bmp,0
./new_dataset/train/7152.bmp,1
./new_dataset/train/7153.bmp,0
./new_dataset/train/7154.bmp,1
./new_dataset/train/7155.bmp,0
./new_dataset/train/7156.bmp,0
./new_dataset/train/7157.bmp,0
./new_dataset/train/7158.bmp,1
./new_dataset/train/7159.bmp,1
./new_dataset/train/7160.bmp,1
./new_dataset/train/7161.bmp,0
./new_dataset/train/7162.bmp,1
./new_dataset/train/7163.bmp,0
./new_dataset/train/7164.bmp,1
./new_dataset/train/7165.bmp,1
./new_dataset/train/7166.bmp,0
./new_dataset/train/7167.bmp,0
./new_dataset/train/7168.bmp,0
./new_dataset/train/7169.bmp,0
./new_dataset/train/7170.bmp,0
./new_dataset/train/7171.bmp,1
./new_dataset/train/7172.bmp,0
./new_dataset/train/7173.bmp,1
./new_dataset/train/7174.bmp,0
./new_dataset/train/7175.bmp,1
./new_dataset/train/7176.bmp,0
./new_dataset/train/7177.bmp,1
./new_dataset/train/7178.bmp,0
./new_dataset/train/7179.bmp,1
./new_dataset/train/7180.bmp,1
./new_dataset/train/7181.bmp,1
./new_dataset/train/7182.bmp,1
./new_dataset/train/7183.bmp,1
./new_dataset/train/7184.bmp,1
./new_dataset/train/7185.bmp,1
./new_dataset/train/7186.bmp,1
./new_dataset/train/7187.bmp,1
./new_dataset/train/7188.bmp,1
./new_dataset/train/7189.bmp,0
./new_dataset/train/7190.bmp,0
./new_dataset/train/7191.bmp,0
./new_dataset/train/7192.bmp,1
./new_dataset/train/7193.bmp,0
./new_dataset/train/7194.bmp,1
./new_dataset/train/7195.bmp,0
./new_dataset/train/7196.bmp,1
./new_dataset/train/7197.bmp,0
./new_dataset/train/7198.bmp,0
./new_dataset/train/7199.bmp,1
./new_dataset/train/7200.bmp,1
./new_dataset/train/7201.bmp,1
./new_dataset/train/7202.bmp,1
./new_dataset/train/7203.bmp,1
./new_dataset/train/7204.bmp,1
./new_dataset/train/7205.bmp,0
./new_dataset/train/7206.bmp,1
./new_dataset/train/7207.bmp,0
./new_dataset/train/7208.bmp,0
./new_dataset/train/7209.bmp,1
./new_dataset/train/7210.bmp,1
./new_dataset/train/7211.bmp,1
./new_dataset/train/7212.bmp,1
./new_dataset/train/7213.bmp,0
./new_dataset/train/7214.bmp,1
./new_dataset/train/7215.bmp,1
./new_dataset/train/7216.bmp,1
./new_dataset/train/7217.bmp,1
./new_dataset/train/7218.bmp,1
./new_dataset/train/7219.bmp,1
./new_dataset/train/7220.bmp,1
./new_dataset/train/7221.bmp,1
./new_dataset/train/7222.bmp,0
./new_dataset/train/7223.bmp,1
./new_dataset/train/7224.bmp,1
./new_dataset/train/7225.bmp,1
./new_dataset/train/7226.bmp,1
./new_dataset/train/7227.bmp,1
./new_dataset/train/7228.bmp,0
./new_dataset/train/7229.bmp,1
./new_dataset/train/7230.bmp,1
./new_dataset/train/7231.bmp,1
./new_dataset/train/7232.bmp,1
./new_dataset/train/7233.bmp,1
./new_dataset/train/7234.bmp,1
./new_dataset/train/7235.bmp,0
./new_dataset/train/7236.bmp,0
./new_dataset/train/7237.bmp,1
./new_dataset/train/7238.bmp,0
./new_dataset/train/7239.bmp,1
./new_dataset/train/7240.bmp,1
./new_dataset/train/7241.bmp,1
./new_dataset/train/7242.bmp,1
./new_dataset/train/7243.bmp,0
./new_dataset/train/7244.bmp,1
./new_dataset/train/7245.bmp,1
./new_dataset/train/7246.bmp,1
./new_dataset/train/7247.bmp,0
./new_dataset/train/7248.bmp,0
./new_dataset/train/7249.bmp,1
./new_dataset/train/7250.bmp,1
./new_dataset/train/7251.bmp,0
./new_dataset/train/7252.bmp,0
./new_dataset/train/7253.bmp,1
./new_dataset/train/7254.bmp,1
./new_dataset/train/7255.bmp,1
./new_dataset/train/7256.bmp,1
./new_dataset/train/7257.bmp,0
./new_dataset/train/7258.bmp,0
./new_dataset/train/7259.bmp,0
./new_dataset/train/7260.bmp,1
./new_dataset/train/7261.bmp,1
./new_dataset/train/7262.bmp,1
./new_dataset/train/7263.bmp,0
./new_dataset/train/7264.bmp,1
./new_dataset/train/7265.bmp,1
./new_dataset/train/7266.bmp,0
./new_dataset/train/7267.bmp,1
./new_dataset/train/7268.bmp,1
./new_dataset/train/7269.bmp,1
./new_dataset/train/7270.bmp,0
./new_dataset/train/7271.bmp,0
./new_dataset/train/7272.bmp,1
./new_dataset/train/7273.bmp,1
./new_dataset/train/7274.bmp,1
./new_dataset/train/7275.bmp,0
./new_dataset/train/7276.bmp,1
./new_dataset/train/7277.bmp,1
./new_dataset/train/7278.bmp,1
./new_dataset/train/7279.bmp,1
./new_dataset/train/7280.bmp,0
./new_dataset/train/7281.bmp,1
./new_dataset/train/7282.bmp,0
./new_dataset/train/7283.bmp,0
./new_dataset/train/7284.bmp,1
./new_dataset/train/7285.bmp,1
./new_dataset/train/7286.bmp,1
./new_dataset/train/7287.bmp,1
./new_dataset/train/7288.bmp,1
./new_dataset/train/7289.bmp,1
./new_dataset/train/7290.bmp,1
./new_dataset/train/7291.bmp,0
./new_dataset/train/7292.bmp,1
./new_dataset/train/7293.bmp,1
./new_dataset/train/7294.bmp,1
./new_dataset/train/7295.bmp,1
./new_dataset/train/7296.bmp,1
./new_dataset/train/7297.bmp,1
./new_dataset/train/7298.bmp,1
./new_dataset/train/7299.bmp,1
./new_dataset/train/7300.bmp,0
./new_dataset/train/7301.bmp,1
./new_dataset/train/7302.bmp,1
./new_dataset/train/7303.bmp,1
./new_dataset/train/7304.bmp,1
./new_dataset/train/7305.bmp,0
./new_dataset/train/7306.bmp,0
./new_dataset/train/7307.bmp,1
./new_dataset/train/7308.bmp,0
./new_dataset/train/7309.bmp,1
./new_dataset/train/7310.bmp,1
./new_dataset/train/7311.bmp,0
./new_dataset/train/7312.bmp,1
./new_dataset/train/7313.bmp,1
./new_dataset/train/7314.bmp,1
./new_dataset/train/7315.bmp,1
./new_dataset/train/7316.bmp,1
./new_dataset/train/7317.bmp,1
./new_dataset/train/7318.bmp,0
./new_dataset/train/7319.bmp,1
./new_dataset/train/7320.bmp,1
./new_dataset/train/7321.bmp,1
./new_dataset/train/7322.bmp,0
./new_dataset/train/7323.bmp,1
./new_dataset/train/7324.bmp,1
./new_dataset/train/7325.bmp,0
./new_dataset/train/7326.bmp,1
./new_dataset/train/7327.bmp,1
./new_dataset/train/7328.bmp,0
./new_dataset/train/7329.bmp,1
./new_dataset/train/7330.bmp,1
./new_dataset/train/7331.bmp,1
./new_dataset/train/7332.bmp,1
./new_dataset/train/7333.bmp,1
./new_dataset/train/7334.bmp,0
./new_dataset/train/7335.bmp,1
./new_dataset/train/7336.bmp,1
./new_dataset/train/7337.bmp,0
./new_dataset/train/7338.bmp,0
./new_dataset/train/7339.bmp,1
./new_dataset/train/7340.bmp,1
./new_dataset/train/7341.bmp,1
./new_dataset/train/7342.bmp,0
./new_dataset/train/7343.bmp,0
./new_dataset/train/7344.bmp,1
./new_dataset/train/7345.bmp,0
./new_dataset/train/7346.bmp,1
./new_dataset/train/7347.bmp,1
./new_dataset/train/7348.bmp,1
./new_dataset/train/7349.bmp,1
./new_dataset/train/7350.bmp,1
./new_dataset/train/7351.bmp,1
./new_dataset/train/7352.bmp,1
./new_dataset/train/7353.bmp,1
./new_dataset/train/7354.bmp,1
./new_dataset/train/7355.bmp,0
./new_dataset/train/7356.bmp,1
./new_dataset/train/7357.bmp,1
./new_dataset/train/7358.bmp,1
./new_dataset/train/7359.bmp,0
./new_dataset/train/7360.bmp,1
./new_dataset/train/7361.bmp,1
./new_dataset/train/7362.bmp,1
./new_dataset/train/7363.bmp,1
./new_dataset/train/7364.bmp,1
./new_dataset/train/7365.bmp,0
./new_dataset/train/7366.bmp,1
./new_dataset/train/7367.bmp,0
./new_dataset/train/7368.bmp,1
./new_dataset/train/7369.bmp,0
./new_dataset/train/7370.bmp,1
./new_dataset/train/7371.bmp,0
./new_dataset/train/7372.bmp,1
